item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195084,A1,A1,exact,0.8801512089147876,45.0,6.0,0.8823529411764706,0.002201732261682965,0.7720350200815514,0.544821280883683,0.5418501582373089,0.03015120891478762,0.85,0.032352941176470584,0.85,0.7619047619047619,0.9047619047619048,0.1428571428571429,0,0,0,0,0,0,70,49,21
195085,A1,A1,exact,0.9130282593118888,46.0,5.0,0.9019607843137255,-0.011067474998163296,0.8749360660444734,0.7500639333046365,0.37832924266044876,0.036971740688111154,0.95,0.04803921568627445,0.95,1.0,0.9047619047619048,-0.09523809523809523,0,0,0,0,1,1,70,49,21
195086,A1,A1,exact,0.886181261055339,46.0,5.0,0.9019607843137255,0.015779523258386496,0.8749360660444734,0.7500639333046365,0.37832924266044876,0.03618126105533903,0.85,0.04803921568627445,0.95,0.9047619047619048,0.8571428571428571,-0.04761904761904767,0,0,0,0,1,1,70,49,21
195087,A1,A2,adjacent,0.85876499193161,39.0,12.0,0.7647058823529411,-0.09405910957866892,0.7981558361608437,0.6597487375624451,0.6321254013524017,0.008764991931610067,0.85,0.06470588235294117,0.7,0.8095238095238095,0.9047619047619048,0.09523809523809523,1,0,0,1,0,1,70,49,21
195088,A1,A2,adjacent,0.8618005902120515,41.0,10.0,0.803921568627451,-0.057879021584600454,0.7509811135705178,0.5422002415524845,0.6718264249265521,0.011800590212051487,0.85,0.04607843137254897,0.85,0.8095238095238095,0.8571428571428571,0.04761904761904756,1,0,0,0,1,1,70,49,21
195089,A1,A1,exact,0.9461897664549515,47.0,4.0,0.9215686274509803,-0.024621139003971115,0.9394449016094355,0.8789321458354511,0.2288421580583421,0.0038102335450485025,0.95,0.028431372549019618,0.95,0.9047619047619048,1.0,0.09523809523809523,0,0,0,1,0,1,70,49,21
195090,A1,A1,exact,0.9408580690707606,49.0,2.0,0.9607843137254902,0.019926244654729586,0.9896022808832122,0.9792060053032214,0.057835480790696066,0.009141930929239317,0.95,0.010784313725490269,0.95,1.0,1.0,0.0,0,0,0,1,1,1,70,49,21
195091,A1,A1,exact,0.919970713381075,48.0,3.0,0.9411764705882353,0.021205757207160336,0.9737508840721958,0.9475100006026362,0.12152621008315478,0.03002928661892501,0.95,0.008823529411764675,0.95,0.9523809523809523,0.9523809523809523,0.0,0,0,0,0,1,1,70,49,21
195092,A1,A1,exact,0.8765869961459519,45.0,6.0,0.8823529411764706,0.005765945030518638,0.7720350200815514,0.544821280883683,0.5418501582373089,0.026586996145951947,0.85,0.032352941176470584,0.85,0.9047619047619048,0.8095238095238095,-0.09523809523809523,0,0,0,0,1,1,70,49,21
195093,A1,A1,exact,0.9469176377347723,46.0,5.0,0.9019607843137255,-0.04495685342104683,0.8749360660444734,0.7500639333046365,0.37832924266044876,0.003082362265227623,0.95,0.04803921568627445,0.95,0.9523809523809523,0.9523809523809523,0.0,0,0,0,1,1,1,70,49,21
195094,A1,A1,exact,0.9278750903965794,45.0,6.0,0.8823529411764706,-0.04552214922010889,0.7720350200815514,0.544821280883683,0.5418501582373089,0.022124909603420506,0.95,0.032352941176470584,0.85,0.9047619047619048,0.8571428571428571,-0.04761904761904767,0,0,0,0,1,1,70,49,21
195095,A2,A2,exact,0.8075335283738493,40.0,11.0,0.7843137254901961,-0.023219802883653218,0.8012558120459427,0.6813645865937736,0.633550919362376,0.04246647162615069,0.85,0.06568627450980391,0.85,0.8095238095238095,0.9047619047619048,0.09523809523809523,1,0,0,0,0,1,70,49,21
195096,A2,A2,exact,0.7674042253215683,39.0,12.0,0.7647058823529411,-0.002698342968627143,0.7981558361608437,0.6597487375624451,0.6321254013524017,0.06740422532156831,0.7,0.06470588235294117,0.7,0.7619047619047619,0.9047619047619048,0.1428571428571429,1,0,0,0,0,1,70,49,21
195097,A2,B1,adjacent,0.7408362342767738,34.0,17.0,0.6666666666666666,-0.07416956761010718,0.641225461144153,0.32576543155728777,0.7887368194062495,0.04083623427677385,0.7,0.033333333333333326,0.7,0.7142857142857143,0.6666666666666666,-0.04761904761904767,1,0,0,0,1,1,70,49,21
195098,A2,A2,exact,0.7144586443230249,38.0,13.0,0.7450980392156863,0.03063939489266143,0.7470742490486584,0.5259770207266548,0.6680677020054975,0.014458644323024905,0.7,0.045098039215686336,0.7,0.5714285714285714,0.6666666666666666,0.09523809523809523,1,0,0,0,0,1,70,49,21
195099,A2,A2,exact,0.8353903594815763,43.0,8.0,0.8431372549019608,0.007746895420384536,0.5131239608789848,0.03353535967887694,0.7306836645358911,0.014609640518423728,0.85,0.006862745098039191,0.85,0.8095238095238095,0.8571428571428571,0.04761904761904756,1,1,1,0,1,1,70,49,21
195100,A2,A2,exact,0.7683664434750417,37.0,14.0,0.7254901960784313,-0.042876247396610334,0.658950762908813,0.33556042166215216,0.7212325025403492,0.06836644347504173,0.7,0.025490196078431393,0.7,0.6190476190476191,0.8571428571428571,0.23809523809523803,1,0,0,0,0,1,70,49,21
195101,A2,B1,adjacent,0.7303545047192845,33.0,18.0,0.6470588235294118,-0.08329568118987274,0.7056631209449651,0.48806286361097345,0.7775844456085951,0.03035450471928458,0.7,0.05294117647058816,0.7,0.42857142857142855,0.7619047619047619,0.3333333333333333,1,0,0,0,0,1,70,49,21
195102,A2,A2,exact,0.7458934936225978,36.0,15.0,0.7058823529411765,-0.04001114068142131,0.5478817128281561,0.11143371369661409,0.7666943829733509,0.04589349362259787,0.7,0.005882352941176561,0.7,0.7142857142857143,0.6190476190476191,-0.09523809523809523,1,1,0,0,1,1,70,49,21
195103,A2,A2,exact,0.7868829353412844,36.0,15.0,0.7058823529411765,-0.08100058240010788,0.5478817128281561,0.11143371369661409,0.7666943829733509,0.06311706465871558,0.85,0.005882352941176561,0.7,0.8571428571428571,0.9047619047619048,0.04761904761904767,1,1,0,0,1,1,70,49,21
195104,A2,A2,exact,0.7265159174408847,36.0,15.0,0.7058823529411765,-0.020633564499708212,0.5478817128281561,0.11143371369661409,0.7666943829733509,0.026515917440884773,0.7,0.005882352941176561,0.7,0.7619047619047619,0.7619047619047619,0.0,1,1,0,0,1,1,70,49,21
195105,B1,A2,adjacent,0.6784921426138563,39.0,12.0,0.7647058823529411,0.08621373973908486,0.7981558361608437,0.6597487375624451,0.6321254013524017,0.02150785738614369,0.7,0.06470588235294117,0.7,0.7142857142857143,0.7619047619047619,0.04761904761904756,1,0,0,0,1,1,70,49,21
195106,B1,A2,adjacent,0.6637779294752815,38.0,13.0,0.7450980392156863,0.08132010974040482,0.7470742490486584,0.5259770207266548,0.6680677020054975,0.036222070524718486,0.7,0.045098039215686336,0.7,0.47619047619047616,0.6190476190476191,0.1428571428571429,1,0,0,0,0,1,70,49,21
195107,B1,B1,exact,0.6579194433926405,35.0,16.0,0.6862745098039216,0.02835506641128105,0.5472277571687154,0.11835577665620634,0.7891336882053105,0.04208055660735943,0.7,0.013725490196078383,0.7,0.3333333333333333,0.7619047619047619,0.42857142857142855,1,1,0,0,0,1,70,49,21
195108,B1,B1,exact,0.6148139559662655,29.0,22.0,0.5686274509803921,-0.0461865049858734,0.584949186977245,0.20260284196369377,0.8108919815553759,0.06481395596626549,0.55,0.01862745098039209,0.55,0.5714285714285714,0.7142857142857143,0.1428571428571429,1,1,0,0,0,1,70,49,21
195109,B1,B1,exact,0.6440963261053665,32.0,19.0,0.6274509803921569,-0.016645345713209636,0.732095008949582,0.5915947143921061,0.7704333758123177,0.055903673894633465,0.7,0.0725490196078431,0.7,0.6666666666666666,0.8095238095238095,0.1428571428571429,1,0,0,0,0,1,70,49,21
195110,B1,B1,exact,0.6376146953369103,34.0,17.0,0.6666666666666666,0.029051971329756343,0.641225461144153,0.32576543155728777,0.7887368194062495,0.06238530466308967,0.7,0.033333333333333326,0.7,0.5238095238095238,0.6190476190476191,0.09523809523809523,1,0,0,0,0,1,70,49,21
195111,B1,B1,exact,0.647476990233223,30.0,21.0,0.5882352941176471,-0.05924169611557595,0.6660665548327888,0.3832573273491229,0.7923049835450663,0.05252300976677693,0.7,0.038235294117647034,0.55,0.5714285714285714,0.7619047619047619,0.19047619047619047,1,0,0,0,0,1,70,49,21
195112,B1,B1,exact,0.5626666481709834,31.0,20.0,0.6078431372549019,0.04517648908391847,0.7178294632997583,0.5218352868452619,0.7758332438926108,0.012666648170983397,0.55,0.057843137254901866,0.55,0.6666666666666666,0.6666666666666666,0.0,1,0,0,0,1,1,70,49,21
195113,B1,B1,exact,0.6123711103255914,31.0,20.0,0.6078431372549019,-0.004527973070689528,0.7178294632997583,0.5218352868452619,0.7758332438926108,0.062371110325591395,0.55,0.057843137254901866,0.55,0.47619047619047616,0.8095238095238095,0.33333333333333337,1,0,0,0,0,1,70,49,21
195114,B1,B2,adjacent,0.5562421260792839,24.0,27.0,0.47058823529411764,-0.08565389078516628,0.7159047196845666,0.5601026290042037,0.7972403941012612,0.006242126079283872,0.55,0.07058823529411762,0.4,0.6190476190476191,0.42857142857142855,-0.19047619047619052,1,0,0,1,1,1,70,49,21
195115,B1,B1,exact,0.6240986228866778,34.0,17.0,0.6666666666666666,0.042568043779988796,0.641225461144153,0.32576543155728777,0.7887368194062495,0.07409862288667779,0.55,0.033333333333333326,0.7,0.7619047619047619,0.8095238095238095,0.04761904761904767,1,0,0,0,1,1,70,49,21
195116,B1,B1,exact,0.5994791818499178,32.0,19.0,0.6274509803921569,0.02797179854223908,0.732095008949582,0.5915947143921061,0.7704333758123177,0.04947918184991773,0.55,0.0725490196078431,0.7,0.5714285714285714,0.5238095238095238,-0.04761904761904756,1,0,0,0,1,1,70,49,21
195117,B1,B1,exact,0.5716786283299071,33.0,18.0,0.6470588235294118,0.07538019519950467,0.7056631209449651,0.48806286361097345,0.7775844456085951,0.02167862832990708,0.55,0.05294117647058816,0.7,0.2857142857142857,0.7142857142857143,0.4285714285714286,1,0,0,0,0,1,70,49,21
195118,B2,B2,exact,0.41551044515838276,22.0,29.0,0.43137254901960786,0.015862103861225108,0.6257589506517525,0.2985150774915906,0.8129970731522723,0.015510445158382735,0.4,0.03137254901960784,0.4,0.42857142857142855,0.5714285714285714,0.14285714285714285,1,0,0,0,0,1,70,49,21
195119,B2,B2,exact,0.4881466858266568,21.0,30.0,0.4117647058823529,-0.0763819799443039,0.5374991105548852,0.10479694823837254,0.8162774845872879,0.06185331417334322,0.55,0.0117647058823529,0.4,0.5238095238095238,0.42857142857142855,-0.09523809523809529,1,1,0,0,1,1,70,49,21
195120,B2,B2,exact,0.4255889452805329,25.0,26.0,0.49019607843137253,0.0646071331508396,0.7055619935216975,0.5098645305089858,0.8001211534147501,0.025588945280532904,0.4,0.059803921568627516,0.55,0.47619047619047616,0.14285714285714285,-0.3333333333333333,1,0,0,0,1,1,70,49,21
195121,B2,B2,exact,0.5387680177565196,27.0,24.0,0.5294117647058824,-0.009356253050637253,0.5820023346643156,0.2010023919915942,0.8204640005139908,0.011231982243480432,0.55,0.020588235294117685,0.55,0.47619047619047616,0.8095238095238095,0.33333333333333337,1,1,0,0,0,1,70,49,21
195122,B2,B2,exact,0.4871591709550593,25.0,26.0,0.49019607843137253,0.003036907476313244,0.7055619935216975,0.5098645305089858,0.8001211534147501,0.06284082904494076,0.55,0.059803921568627516,0.55,0.2857142857142857,0.7619047619047619,0.47619047619047616,1,0,0,0,0,1,70,49,21
195123,B2,B1,adjacent,0.4520304706802256,31.0,20.0,0.6078431372549019,0.1558126665746763,0.7178294632997583,0.5218352868452619,0.7758332438926108,0.05203047068022559,0.4,0.057843137254901866,0.55,0.47619047619047616,0.47619047619047616,0.0,1,0,0,0,1,1,70,49,21
195124,B2,B2,exact,0.4886373237222126,28.0,23.0,0.5490196078431373,0.06038228412092472,0.4858722978554599,5.548492720558462e-05,0.8217479487603351,0.061362676277787465,0.55,0.0009803921568627416,0.55,0.42857142857142855,0.42857142857142855,0.0,1,1,1,0,1,1,70,49,21
195125,B2,B2,exact,0.40342058065445463,22.0,29.0,0.43137254901960786,0.027951968365153235,0.6257589506517525,0.2985150774915906,0.8129970731522723,0.003420580654454608,0.4,0.03137254901960784,0.4,0.38095238095238093,0.42857142857142855,0.047619047619047616,1,0,0,1,1,1,70,49,21
195126,C1,C1,exact,0.39378388198621683,20.0,31.0,0.39215686274509803,-0.001627019241118799,0.5396060248919013,0.10472779395631537,0.8062205843078927,0.0062161180137831895,0.4,0.007843137254901988,0.4,0.2857142857142857,0.2857142857142857,0.0,1,1,0,1,1,1,70,49,21
195127,C1,B2,adjacent,0.32234551554143503,21.0,30.0,0.4117647058823529,0.08941919034091789,0.5374991105548852,0.10479694823837254,0.8162774845872879,0.07234551554143503,0.25,0.0117647058823529,0.4,0.3333333333333333,0.2857142857142857,-0.047619047619047616,1,1,0,0,1,1,70,49,21
195128,C1,B2,adjacent,0.36741028408754295,22.0,29.0,0.43137254901960786,0.06396226493206492,0.6257589506517525,0.2985150774915906,0.8129970731522723,0.03258971591245707,0.4,0.03137254901960784,0.4,0.23809523809523808,0.6190476190476191,0.380952380952381,1,0,0,0,0,1,70,49,21
195129,C1,C2,adjacent,0.26240949998836577,11.0,40.0,0.21568627450980393,-0.046723225478561836,0.7353217300462499,0.4728613523481618,0.5907121976345038,0.012409499988365769,0.25,0.03431372549019607,0.25,0.19047619047619047,0.2857142857142857,0.09523809523809523,0,0,0,0,0,0,70,49,21
195130,C1,C1,exact,0.32299874962572406,18.0,33.0,0.35294117647058826,0.0299424268448642,0.7080013762575806,0.47336095397896993,0.7580399408466578,0.07299874962572406,0.25,0.047058823529411764,0.4,0.19047619047619047,0.3333333333333333,0.14285714285714285,1,0,0,0,0,1,70,49,21
195131,C1,C1,exact,0.32360604915317814,15.0,36.0,0.29411764705882354,-0.029488402094354604,0.6941773667889319,0.4423137527194551,0.7589539784945669,0.07360604915317814,0.25,0.04411764705882354,0.25,0.19047619047619047,0.14285714285714285,-0.047619047619047616,1,0,0,0,1,1,70,49,21
195132,C1,B2,adjacent,0.39067396824624745,22.0,29.0,0.43137254901960786,0.040698580773360415,0.6257589506517525,0.2985150774915906,0.8129970731522723,0.009326031753752573,0.4,0.03137254901960784,0.4,0.19047619047619047,0.14285714285714285,-0.047619047619047616,1,0,0,1,1,1,70,49,21
195133,C1,C1,exact,0.33575920785641133,18.0,33.0,0.35294117647058826,0.017181968614176923,0.7080013762575806,0.47336095397896993,0.7580399408466578,0.06424079214358869,0.4,0.047058823529411764,0.4,0.3333333333333333,0.38095238095238093,0.047619047619047616,1,0,0,0,1,1,70,49,21
195134,C1,C1,exact,0.3210234101585431,16.0,35.0,0.3137254901960784,-0.00729791996246465,0.7414279938894223,0.578359366149495,0.7439446867985743,0.07102341015854308,0.25,0.06372549019607843,0.25,0.23809523809523808,0.2857142857142857,0.047619047619047616,1,0,0,0,1,1,70,49,21
195135,C1,C1,exact,0.29004634946378405,13.0,38.0,0.2549019607843137,-0.03514438867947034,0.49823618696071875,0.009736223729848392,0.7544852319230664,0.04004634946378405,0.25,0.004901960784313708,0.25,0.19047619047619047,0.3333333333333333,0.14285714285714285,1,1,1,0,0,1,70,49,21
195136,C2,C2,exact,0.14973534960138282,6.0,45.0,0.11764705882352941,-0.03208829077785341,0.9885636062395892,0.9771315533845355,0.0625408762118142,0.04973534960138282,0.1,0.017647058823529405,0.1,0.14285714285714285,0.14285714285714285,0.0,0,0,0,0,1,1,70,49,21
195137,C2,C2,exact,0.17810086037073067,12.0,39.0,0.23529411764705882,0.05719325727632815,0.6171486842951204,0.24000342743566222,0.6951242994358844,0.07189913962926933,0.25,0.01470588235294118,0.25,0.14285714285714285,0.23809523809523808,0.09523809523809523,1,0,0,0,0,1,70,49,21
195138,C2,C2,exact,0.165836719045757,7.0,44.0,0.13725490196078433,-0.028581817084972677,0.9748244658482875,0.9496670440329513,0.11769848837167515,0.065836719045757,0.1,0.03725490196078432,0.1,0.3333333333333333,0.19047619047619047,-0.14285714285714285,0,0,0,0,1,1,70,49,21
195139,C2,C2,exact,0.10324181198204957,6.0,45.0,0.11764705882352941,0.01440524684147984,0.9885636062395892,0.9771315533845355,0.0625408762118142,0.003241811982049564,0.1,0.017647058823529405,0.1,0.09523809523809523,0.19047619047619047,0.09523809523809523,0,0,0,1,0,1,70,49,21
195140,C2,C2,exact,0.22394378862915368,12.0,39.0,0.23529411764705882,0.011350329017905142,0.6171486842951204,0.24000342743566222,0.6951242994358844,0.02605621137084632,0.25,0.01470588235294118,0.25,0.19047619047619047,0.38095238095238093,0.19047619047619047,1,0,0,0,0,1,70,49,21
195141,C2,C2,exact,0.234424115775965,7.0,44.0,0.13725490196078433,-0.09716921381518068,0.9748244658482875,0.9496670440329513,0.11769848837167515,0.015575884224034997,0.25,0.03725490196078432,0.1,0.47619047619047616,0.14285714285714285,-0.3333333333333333,0,0,0,0,1,1,70,49,21
195142,C2,C2,exact,0.12103736334979162,4.0,47.0,0.0784313725490196,-0.042605990800772015,0.9980095589752821,0.9960193241814708,0.014369904225616369,0.021037363349791616,0.1,0.0215686274509804,0.1,0.14285714285714285,0.09523809523809523,-0.047619047619047616,0,0,0,0,1,1,70,49,21
195143,C2,C1,adjacent,0.1831054215308574,15.0,36.0,0.29411764705882354,0.11101222552796614,0.6941773667889319,0.4423137527194551,0.7589539784945669,0.0668945784691426,0.25,0.04411764705882354,0.25,0.14285714285714285,0.42857142857142855,0.2857142857142857,1,0,0,0,0,1,70,49,21
195145,A1,A2,adjacent,0.8608575741135444,43.0,8.0,0.8431372549019608,-0.01772031921158357,0.5131239608789848,0.03353535967887694,0.7306836645358911,0.010857574113544377,0.85,0.006862745098039191,0.85,0.8095238095238095,0.8095238095238095,0.0,1,1,1,0,1,1,70,49,21
